carbon_2000,carbon_2007,carbon_nextdecade,energy_2000,energy_2007,energy_nextdecade,intensity_2000,intensity_2007,intensity_nextdecade,latitude,longitude,plant_id,carbon_change_2000_2007,carbon_change_2007_future,energy_change_2000_2007,energy_change_2007_future,company_plants_count,parent_plants_count,is_renewable,carbon_growing,carbon_declining,is_high_emitter,is_clean_plant,state_Australian CapitalTerritory,state_AustralianCapital Territory,state_AustralianCapitalTerritory,state_New SouthWales,state_NewSouthWales,state_NorthernTerritory,state_Queensland,state_SouthAustralia,state_Tasmania,state_Victoria,state_WesternAustralia,region_Queensland,region_Tasmania,region_Victoria,intensity_category_low,intensity_category_medium,intensity_category_unknown,size_category_medium,size_category_small,size_category_zero
2.0856829541568285,2.0682912244398692,1.9876101664264436,2.0439280720995945,2.0703336617738617,2.0901373012015174,0.4682076086256795,0.3259544978157962,0.2694217456795995,0.9914226901356625,-1.5519280169720204,0.3795722385059031,1.29401617004857,1.0951746637964288,1.3954987806672767,1.449233891402757,-0.04781584765379993,-2.0014453424801286,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,1.7564470908566314,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,1.8614822800848165,-0.7363210405107239,-0.9793792286287205,-0.561309623247887,-0.35043832202523123
2.0856829541568285,2.0682912244398692,1.9876101664264436,2.0439280720995945,2.0703336617738617,2.0901373012015174,0.2614053106919705,0.0977432134614668,0.03202488168562518,2.5015852591380328,-0.6676870153105983,-1.1194965376875616,1.29401617004857,1.0951746637964288,1.3954987806672767,1.449233891402757,1.6384246573618406,0.5007804819523879,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,4.6463141622276956,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,1.8614822800848165,-0.7363210405107239,-0.9793792286287205,-0.561309623247887,-0.35043832202523123
0.004761647334265188,-0.16340239962464675,-0.3474074488976105,-0.4394176390760071,-0.5014280192844696,-0.5966886131203347,0.6756450072413942,0.23181439833841672,0.17149247607647394,-0.5781139665044744,-0.2686502658224523,0.6601908769244477,-0.3290535017865174,-0.41361449075248835,-0.39418850090447616,-0.4848885002238064,-0.6098960159923467,0.5007804819523879,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,2.8160668596713987,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,1.8614822800848165,-0.7363210405107239,1.021054940485262,-0.561309623247887,-0.35043832202523123
-0.4639122943993255,-0.5366734531498012,-0.5910785647991772,-0.5674511749266488,-0.618960906539621,-0.6597565947776631,0.04130285427837596,-0.12040964388704392,-0.1949087002903302,-0.3479774123930776,-1.749453872614955,-0.4856308370329972,-0.4391503177409821,-0.41361449075248835,-0.46128438146372674,-0.4848885002238064,1.4510646012489914,0.5007804819523879,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,2.8160668596713987,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,1.8614822800848165,-0.7363210405107239,1.021054940485262,-0.561309623247887,-0.35043832202523123
-0.607827609280687,-0.6300509647223586,-0.6520353473573597,-0.6501368739285949,-0.6676639735398646,-0.685890591890819,-0.9050850877483139,1.4091935887834888,1.3962615681668222,0.4123972641627925,1.0114378639316808,-1.445645372337186,-0.4310084588482364,-0.41361449075248835,-0.4591426476325449,-0.4848885002238064,0.5142643206847468,-1.981533731145122,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,-0.9896370260347829,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,2.046750885962722,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,2.046750885962722,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,-0.7363210405107239,-0.9793792286287205,1.781547934656337,-0.35043832202523123
-0.607827609280687,-0.6446727875404165,-0.661580464368023,-0.6501368739285949,0.00934982017447603,-0.3226059443262456,-0.9050850877483139,-1.108348884005079,-1.222612821426013,1.7416717780813842,0.5320640169525503,-0.253388032109975,-0.4598832703129904,-0.41361449075248835,0.6726438021004006,-0.4848885002238064,0.8889844329104447,0.5007804819523879,1.3581032524975574,-1.2024391346806147,-0.24652277919694038,-0.9896370260347829,1.3581032524975574,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,2.046750885962722,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,2.046750885962722,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,1.3581032524975574,1.021054940485262,-0.561309623247887,-0.35043832202523123
-0.607827609280687,-0.5232515238569062,-0.5823167375493413,-0.6501368739285949,-0.6395939386249502,-0.6708282507156956,-0.9050850877483139,0.7463764510099948,0.706765821477185,0.5449564495676983,-1.6513551178272003,0.17255212751771207,-0.2201035834504449,-0.41361449075248835,-0.4122170377628652,-0.4848885002238064,-0.23517590376664885,-1.9616221198101154,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,1.7564470908566314,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,-0.7363210405107239,1.021054940485262,-0.561309623247887,-0.35043832202523123
0.830269077114661,0.4405128172516978,0.04682803605750346,-0.20229552020277622,-0.3890988027805524,-0.5364129138543777,0.8409642684577119,0.7068008414867714,0.6655972805873485,0.4262055126424699,1.0957520454568737,0.8381078795262951,-0.2408867770411734,-0.41361449075248835,-0.44603418684690005,-0.4848885002238064,-0.7972560721051957,0.5007804819523879,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,2.046750885962722,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,2.046750885962722,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,-0.7363210405107239,1.021054940485262,-0.561309623247887,-0.35043832202523123
-0.607827609280687,-0.6446727875404165,-0.661580464368023,-0.6501368739285949,0.26380422425324906,-0.18606606971031645,-0.9050850877483139,-1.108348884005079,-1.222612821426013,-0.6176980724211667,-1.6993426137839447,-1.5808131423982041,-0.4598832703129904,-0.41361449075248835,1.0980236825179341,-0.4848885002238064,0.8889844329104447,0.5007804819523879,1.3581032524975574,-1.2024391346806147,-0.24652277919694038,-0.9896370260347829,1.3581032524975574,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,1.7564470908566314,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,1.3581032524975574,1.021054940485262,-0.561309623247887,-0.35043832202523123
2.0856829541568285,2.0682912244398692,1.9876101664264436,2.0439280720995945,2.0703336617738617,2.0901373012015174,-0.11424885326496295,-0.2821386841898536,-0.36314738793134177,-1.0485154249871116,0.40373942350482017,-1.0270133265931807,1.29401617004857,1.0951746637964288,1.3954987806672767,1.449233891402757,-0.6098960159923467,0.5007804819523879,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,2.3011045102761227,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,2.3011045102761227,-0.13626312508266655,1.8614822800848165,-0.7363210405107239,-0.9793792286287205,-0.561309623247887,-0.35043832202523123
0.5313736971238431,0.18621963147697673,-0.11917440039907808,0.05999822587191617,-0.24153368762393262,-0.45722968103073786,-0.03281302160093056,-0.19675621766610485,-0.27432824890341706,-1.0337861663338392,0.4856673546094885,-1.359952886532952,-0.34317243074508047,-0.41361449075248835,-0.4644127189434253,-0.4848885002238064,1.4510646012489914,0.5007804819523879,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,2.3011045102761227,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,2.3011045102761227,-0.13626312508266655,1.8614822800848165,-0.7363210405107239,1.021054940485262,-0.561309623247887,-0.35043832202523123
2.0856829541568285,2.0682912244398692,1.9876101664264436,2.0439280720995945,2.0703336617738617,0.8288243349626065,-0.0918323321186728,-0.2596576286828542,-0.3397614625081721,-0.5044704348878093,0.9178411682706478,-1.515234138167643,1.29401617004857,1.0951746637964288,1.3954987806672767,-0.41753391535162987,1.4510646012489914,0.5007804819523879,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,2.155703788448082,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,1.8614822800848165,-0.7363210405107239,-0.9793792286287205,-0.561309623247887,-0.35043832202523123
-0.5300505461689616,-0.5776607927981071,-0.6178350751034678,-0.6280014682242365,-0.6542997145763542,-0.6787193493657826,1.0054572136510214,0.8504148069694695,0.8149917556580752,2.754852010277738,0.23875406942976962,1.5408509366952061,-0.4316060410465061,-0.41361449075248835,-0.45917070471249555,-0.4848885002238064,1.6384246573618406,0.5007804819523879,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,2.046750885962722,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,2.046750885962722,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,-0.7363210405107239,-0.9793792286287205,1.781547934656337,-0.35043832202523123
-0.607827609280687,-0.6446727875404165,-0.661580464368023,-0.6501368739285949,-0.5867356075100081,-0.6424645447347721,-0.9050850877483139,-1.108348884005079,-1.222612821426013,1.8346468575695982,0.4952123562915861,1.3147521213204119,-0.4598832703129904,-0.41361449075248835,-0.32385200965439653,-0.4848885002238064,-0.6098960159923467,0.5007804819523879,1.3581032524975574,-1.2024391346806147,-0.24652277919694038,-0.9896370260347829,1.3581032524975574,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,2.046750885962722,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,2.046750885962722,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,1.3581032524975574,1.021054940485262,-0.561309623247887,-0.35043832202523123
-0.5899834084666781,-0.6316106229118622,-0.6530534912714732,-0.6461553366802625,-0.6679762892747932,-0.6860581800740227,1.5318205203074091,1.430852247679365,1.4187919952433947,-0.6052706487894564,-0.051238990008482935,-1.6171596910940378,-0.4579618350022102,-0.41361449075248835,-0.4636884063456854,-0.4848885002238064,-0.42253595987949777,-1.981533731145122,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,-0.9896370260347829,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,2.8160668596713987,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,-0.7363210405107239,-0.9793792286287205,1.781547934656337,-0.35043832202523123
0.23365574878943746,-0.022295442763329294,-0.25529291358833994,-0.39854005127419784,-0.5157367174857864,-0.6043666404093422,0.9134963373567371,0.785086173245635,0.7470336228298592,-0.6057304634638293,-0.051238990008482935,1.5189265950441606,-0.35663187258257906,-0.41361449075248835,-0.4594187786797198,-0.4848885002238064,-0.7972560721051957,0.5007804819523879,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,2.8160668596713987,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,-0.7363210405107239,1.021054940485262,-0.561309623247887,-0.35043832202523123
0.39556859621683654,0.1714521124733057,-0.12881462779077862,-0.346093164371328,-0.46337294110969307,-0.5762683118042891,0.8893546219910528,0.7465113526453119,0.7069061529479208,0.9453956554783528,-0.42641323529138475,-1.2619077480580698,-0.19064401100493553,-0.41361449075248835,-0.424882133837431,-0.4848885002238064,-0.7972560721051957,0.5007804819523879,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,4.6463141622276956,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,-0.7363210405107239,1.021054940485262,-0.561309623247887,-0.35043832202523123
2.0856829541568285,2.0682912244398692,1.9876101664264436,2.0439280720995945,2.0703336617738617,2.0901373012015174,2.288795445300166,2.217043877377788,2.2366280979443207,1.3803554825882012,0.6845215563198482,-1.0461567045539757,1.29401617004857,1.0951746637964288,1.3954987806672767,1.449233891402757,-0.7972560721051957,0.5007804819523879,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,2.046750885962722,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,2.046750885962722,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,-0.7363210405107239,-0.9793792286287205,-0.561309623247887,-0.35043832202523123
-0.607827609280687,-0.6089355207119652,-0.6382511983959592,-0.6501368739285949,-0.66229374603304,-0.6830089353791328,-0.9050850877483139,0.9668107567611586,0.9360726809082243,0.5449564495676983,-1.5134775685293052,1.5933658789390084,-0.3893102060119557,-0.41361449075248835,-0.4501650599073945,-0.4848885002238064,-0.6098960159923467,0.5007804819523879,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,-0.9896370260347829,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,1.7564470908566314,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,-0.7363210405107239,-0.9793792286287205,1.781547934656337,-0.35043832202523123
2.0856829541568285,1.352023501199445,0.6418616541646739,0.27713176698806746,-0.12828822502008813,-0.39646232539886206,0.7535263304953973,0.6246589337236348,0.5801491338814471,0.24117498301478837,0.9377265884416838,1.0924043732487465,-0.12045148724745271,-0.41361449075248835,-0.49452668811546735,-0.4848885002238064,-0.7972560721051957,0.5007804819523879,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,2.155703788448082,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,-0.7363210405107239,1.021054940485262,-0.561309623247887,-0.35043832202523123
