holdercnt,legal_area,grantyear,grantmonth,grantday,grantdayofweek,grantquarter,startyear,startmonth,startday,startdayofweek,startquarter,endyear,endmonth,endday,enddayofweek,endquarter,type_COAL MINING LEASE,type_EXPLORATION LICENCE,survstatus_SURVEYED,survstatus_UNSURVEYED,fmt_tenid_freq,is_live
-0.21746539940658802,-0.5502308756806855,-0.0756170029249825,0.5203364630359439,0.14034570858003942,0.8877218696468743,0.3655589036120095,-0.21511370209702105,1.6018146741389085,0.5837603256194284,0.6269412138277214,1.3367733055272673,0.38640703840131735,0.654752426939673,-0.03440179411067438,-0.807947049633955,0.743207687084963,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.5822553385389774,0.06348712313275619,1.6105790870810843,1.5407219666127614,-0.9049313404639379,1.4307072241598229,-0.09616120149038875,-1.609756012564211,-0.44294234978408425,1.3312112810347774,-1.3349921285712019,1.1315035258699608,1.7513677020731135,1.3221358285499847,1.9197607479148466,1.8141121353341891,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
2.9994783787973716,-0.48618194996410163,-0.0756170029249825,0.5203364630359439,0.14034570858003942,0.8877218696468743,0.3655589036120095,-0.09616120149038875,-1.609756012564211,0.35560417552975887,1.3312112810347774,-1.3349921285712019,0.38640703840131735,0.654752426939673,-0.03440179411067438,-0.807947049633955,0.743207687084963,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.3580840985309339,0.06348712313275619,-0.5699061610091963,2.240910095629123,1.7840484747022805,-0.6995894169358039,-0.09616120149038875,-1.3177950410457455,-0.44294234978408425,-1.4858689877934468,-1.3349921285712019,1.1315035258699608,-0.44186284819376775,2.000404639880314,-0.2624054901241947,-0.3276967611642633,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.6142798013972693,0.06348712313275619,0.15692225502089718,0.9805714633996726,-1.8012579455193438,0.3655589036120095,-0.09616120149038875,-1.3177950410457455,1.3823068509332714,-0.07732885337933468,-1.3349921285712019,1.1315035258699608,0.2892140018951927,0.779520779485721,1.3742191884050863,0.743207687084963,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,2.7803132615816755,0.34169537524823357,-0.9333203690242432,0.14034570858003942,1.7840484747022805,-0.6995894169358039,-0.09616120149038875,-1.02583406952728,-0.2147861996944148,-0.07732885337933468,-1.3349921285712019,-1.1037859365359695,-0.807401273238248,-0.03440179411067438,-0.2624054901241947,-0.3276967611642633,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,3.6449737587555573,0.34169537524823357,-0.9333203690242432,0.14034570858003942,1.7840484747022805,-0.6995894169358039,-0.09616120149038875,-1.02583406952728,-0.2147861996944148,-0.07732885337933468,-1.3349921285712019,-1.1037859365359695,-0.807401273238248,-0.03440179411067438,-0.2624054901241947,-0.3276967611642633,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.5502308756806855,0.34169537524823357,0.15692225502089718,-1.9602186784690436,0.8877218696468743,0.3655589036120095,-0.09616120149038875,-1.02583406952728,-0.2147861996944148,-0.07732885337933468,-1.3349921285712019,-1.1037859365359695,-0.0763244231492875,2.000404639880314,-0.807947049633955,-0.3276967611642633,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.3580840985309339,0.20259124919049487,1.2471648790660375,1.5407219666127614,-1.8012579455193438,1.4307072241598229,-0.09616120149038875,-1.02583406952728,0.8119164757090979,1.3312112810347774,-1.3349921285712019,1.8766000133386043,1.3858292770286333,1.3221358285499847,0.828677628895326,1.8141121353341891,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.5182064128223935,0.20259124919049487,1.2471648790660375,1.5407219666127614,-1.8012579455193438,1.4307072241598229,-0.09616120149038875,-1.02583406952728,0.8119164757090979,1.3312112810347774,-1.3349921285712019,1.8766000133386043,1.3858292770286333,1.3221358285499847,0.828677628895326,1.8141121353341891,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,2.5881664844319237,0.20259124919049487,-1.29673457703929,-0.5598424204363216,-0.008604735408531747,-1.7647377374836173,-0.09616120149038875,-1.02583406952728,1.154150700843602,-1.4858689877934468,-1.3349921285712019,1.8766000133386043,-1.1729396982827283,-0.7126706054410038,1.9197607479148466,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,1.499334747249998,0.20259124919049487,-1.29673457703929,-0.5598424204363216,-0.008604735408531747,-1.7647377374836173,-0.09616120149038875,-1.02583406952728,1.154150700843602,-1.4858689877934468,-1.3349921285712019,1.8766000133386043,-1.1729396982827283,-0.7126706054410038,1.9197607479148466,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,1.6914815243997496,0.20259124919049487,-1.29673457703929,-0.5598424204363216,-0.008604735408531747,-1.7647377374836173,-0.09616120149038875,-1.02583406952728,1.154150700843602,-1.4858689877934468,-1.3349921285712019,1.8766000133386043,-1.1729396982827283,-0.7126706054410038,1.9197607479148466,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,2.3639952444238803,0.20259124919049487,-1.29673457703929,-0.5598424204363216,-0.008604735408531747,-1.7647377374836173,-0.09616120149038875,-1.02583406952728,1.154150700843602,-1.4858689877934468,-1.3349921285712019,1.8766000133386043,-1.1729396982827283,-0.7126706054410038,1.9197607479148466,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,0.5065763986429482,0.20259124919049487,1.6105790870810843,1.260646715006217,-0.9049313404639379,1.4307072241598229,-0.09616120149038875,-1.02583406952728,1.3823068509332714,-0.07732885337933468,-1.3349921285712019,1.8766000133386043,1.7513677020731135,1.0508283040178528,1.3742191884050863,1.8141121353341891,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.6463042642555613,-0.0756170029249825,1.6105790870810843,2.10087246982585,1.7840484747022805,1.4307072241598229,-0.09616120149038875,-0.7338730980088147,-1.469645025187597,-0.7815989205863907,-0.44440365053837877,0.38640703840131735,1.7513677020731135,1.864750877614248,-0.2624054901241947,1.8141121353341891,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.6463042642555613,-0.0756170029249825,1.6105790870810843,2.10087246982585,1.7840484747022805,1.4307072241598229,-0.09616120149038875,-0.7338730980088147,-1.469645025187597,-0.7815989205863907,-0.44440365053837877,0.38640703840131735,1.7513677020731135,1.864750877614248,-0.2624054901241947,1.8141121353341891,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.6463042642555613,-0.0756170029249825,1.6105790870810843,2.10087246982585,1.7840484747022805,1.4307072241598229,-0.09616120149038875,-0.7338730980088147,-1.469645025187597,-0.7815989205863907,-0.44440365053837877,0.38640703840131735,1.7513677020731135,1.864750877614248,-0.2624054901241947,1.8141121353341891,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.326059635672642,0.20259124919049487,0.15692225502089718,0.0003080827767672271,-0.008604735408531747,0.3655589036120095,-0.09616120149038875,-0.7338730980088147,-1.1274108000530927,1.3312112810347774,-0.44440365053837877,-0.3586894490673261,-0.0763244231492875,-0.03440179411067438,-0.2624054901241947,-0.3276967611642633,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,0
-0.21746539940658802,0.44252747292636435,0.06348712313275619,1.9739932950961312,0.28038333438331164,-0.9049313404639379,1.4307072241598229,-0.09616120149038875,-0.7338730980088147,0.35560417552975887,0.6269412138277214,-0.44440365053837877,1.1315035258699608,2.116906127117594,0.10125196815539152,1.9197607479148466,1.8141121353341891,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,0.09025838148515311,0.06348712313275619,0.15692225502089718,1.960834844022578,-1.8012579455193438,0.3655589036120095,-0.09616120149038875,-0.7338730980088147,0.8119164757090979,-1.4858689877934468,-0.44440365053837877,1.1315035258699608,0.2892140018951927,1.7290971153481822,1.3742191884050863,0.743207687084963,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.48618194996410163,0.20259124919049487,-0.5699061610091963,-1.540105801059227,-1.8012579455193438,-0.6995894169358039,-0.09616120149038875,-0.44191212649034933,-1.469645025187597,0.6269412138277214,-0.44440365053837877,1.8766000133386043,-0.44186284819376775,-1.662246941303465,0.828677628895326,-0.3276967611642633,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,0.1863317700600289,0.619903627363711,-0.9333203690242432,0.8405338375964004,1.7840484747022805,-0.6995894169358039,-0.09616120149038875,-0.44191212649034933,-1.469645025187597,0.6269412138277214,-0.44440365053837877,0.38640703840131735,-0.807401273238248,0.6438670172196551,0.2831360693855657,-0.3276967611642633,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.6142798013972693,0.20259124919049487,-2.0235629930693837,-1.1199929236494104,-0.9049313404639379,-1.7647377374836173,-0.09616120149038875,-0.44191212649034933,-0.7851765749185885,-0.07732885337933468,-0.44440365053837877,1.8766000133386043,-1.9040165483716887,-1.2552856545052675,1.9197607479148466,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.6142798013972693,0.20259124919049487,-2.0235629930693837,-1.1199929236494104,-0.9049313404639379,-1.7647377374836173,-0.09616120149038875,-0.44191212649034933,-0.7851765749185885,-0.07732885337933468,-0.44440365053837877,1.8766000133386043,-1.9040165483716887,-1.2552856545052675,1.9197607479148466,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,5.566441530253073,0.20259124919049487,1.6105790870810843,-1.2600305494526824,1.7840484747022805,1.4307072241598229,-0.09616120149038875,-0.44191212649034933,-0.6710984998737537,0.6269412138277214,-0.44440365053837877,1.8766000133386043,1.7513677020731135,-1.3909394167713334,-0.807947049633955,1.8141121353341891,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
2.9994783787973716,-0.326059635672642,-0.0756170029249825,1.9739932950961312,0.7004962117931283,0.8877218696468743,1.4307072241598229,-0.09616120149038875,-0.44191212649034933,0.24152610048492415,1.3312112810347774,-0.44440365053837877,0.38640703840131735,2.116906127117594,0.5082132549535892,-0.807947049633955,1.8141121353341891,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
2.9994783787973716,0.026209455768569246,0.06348712313275619,1.2471648790660375,0.0003080827767672271,-0.9049313404639379,1.4307072241598229,-0.09616120149038875,-0.44191212649034933,0.9259945507539326,0.6269412138277214,-0.44440365053837877,1.1315035258699608,1.3858292770286333,-0.17005555637674027,1.9197607479148466,1.8141121353341891,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
2.9994783787973716,-0.6142798013972693,0.06348712313275619,-1.29673457703929,-0.5598424204363216,-1.8012579455193438,-1.7647377374836173,-0.09616120149038875,-0.44191212649034933,1.0400726257987674,1.3312112810347774,-0.44440365053837877,1.1315035258699608,-1.1729396982827283,-0.7126706054410038,1.3742191884050863,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,3.773071610188725,0.20259124919049487,1.2471648790660375,1.5407219666127614,-1.8012579455193438,1.4307072241598229,-0.09616120149038875,-0.1499511549718839,-1.6978011752772664,1.3312112810347774,-0.44440365053837877,1.8766000133386043,1.3858292770286333,1.3221358285499847,0.828677628895326,1.8141121353341891,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,2.2999463187072964,0.20259124919049487,1.2471648790660375,1.5407219666127614,-1.8012579455193438,1.4307072241598229,-0.09616120149038875,-0.1499511549718839,-1.6978011752772664,1.3312112810347774,-0.44440365053837877,1.8766000133386043,1.3858292770286333,1.3221358285499847,0.828677628895326,1.8141121353341891,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.6463042642555613,0.06348712313275619,1.6105790870810843,0.4204209601865838,-1.8012579455193438,1.4307072241598229,-0.09616120149038875,-0.1499511549718839,0.35560417552975887,-0.7815989205863907,-0.44440365053837877,1.1315035258699608,1.7513677020731135,0.2369057304214574,1.3742191884050863,1.8141121353341891,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.6142798013972693,0.20259124919049487,-2.0235629930693837,0.7004962117931283,-1.8012579455193438,-1.7647377374836173,-0.09616120149038875,-0.1499511549718839,0.4696822505745936,-0.07732885337933468,-0.44440365053837877,1.8766000133386043,-1.9040165483716887,0.5082132549535892,1.3742191884050863,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.4541574871058097,0.4807995013059722,-1.29673457703929,0.14034570858003942,-0.008604735408531747,-1.7647377374836173,-0.09616120149038875,-0.1499511549718839,0.5837603256194284,0.6269412138277214,-0.44440365053837877,-0.3586894490673261,-1.1729396982827283,-0.03440179411067438,-1.3534886091437153,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
2.9994783787973716,3.1646068158811786,0.06348712313275619,0.5203364630359439,-0.27976716882977715,-0.9049313404639379,0.3655589036120095,-0.09616120149038875,-0.1499511549718839,0.5837603256194284,0.6269412138277214,-0.44440365053837877,1.1315035258699608,0.654752426939673,-0.44136308090887205,1.9197607479148466,0.743207687084963,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.10188839566459848,0.20259124919049487,1.2471648790660375,0.0003080827767672271,0.8877218696468743,1.4307072241598229,-0.09616120149038875,0.14200981654658149,-1.469645025187597,-0.7815989205863907,0.4461848274944442,1.8766000133386043,1.3858292770286333,-0.17005555637674027,-1.3534886091437153,1.8141121353341891,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.4541574871058097,0.06348712313275619,-0.2064919529941496,-1.2600305494526824,0.8877218696468743,-0.6995894169358039,-0.09616120149038875,0.14200981654658149,-1.355566950142762,-0.07732885337933468,0.4461848274944442,1.1315035258699608,-0.0763244231492875,-1.3909394167713334,-0.807947049633955,-0.3276967611642633,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
2.9994783787973716,0.09025838148515311,0.34169537524823357,0.5203364630359439,-0.41980479463304937,0.8877218696468743,0.3655589036120095,-0.09616120149038875,0.14200981654658149,-1.355566950142762,-0.07732885337933468,0.4461848274944442,-1.1037859365359695,0.654752426939673,-0.577016843174938,-0.807947049633955,0.743207687084963,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
2.9994783787973716,-0.6463042642555613,0.34169537524823357,0.5203364630359439,-0.41980479463304937,0.8877218696468743,0.3655589036120095,-0.09616120149038875,0.14200981654658149,-1.355566950142762,-0.07732885337933468,0.4461848274944442,-1.1037859365359695,0.654752426939673,-0.577016843174938,-0.807947049633955,0.743207687084963,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.03783946994801461,0.06348712313275619,-1.29673457703929,-1.1199929236494104,0.8877218696468743,-1.7647377374836173,-0.09616120149038875,0.14200981654658149,-1.2414888750979274,0.6269412138277214,0.4461848274944442,1.1315035258699608,-1.1729396982827283,-1.2552856545052675,-0.807947049633955,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.326059635672642,0.06348712313275619,0.5203364630359439,1.8207972182193057,-0.008604735408531747,0.3655589036120095,-0.09616120149038875,0.14200981654658149,-0.7851765749185885,-1.4858689877934468,0.4461848274944442,1.1315035258699608,0.654752426939673,1.5934433530821164,-1.3534886091437153,0.743207687084963,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,0.7307476386509917,0.20259124919049487,1.6105790870810843,1.260646715006217,-0.9049313404639379,1.4307072241598229,-0.09616120149038875,0.14200981654658149,-0.557020424828919,-0.07732885337933468,0.4461848274944442,1.8766000133386043,1.7513677020731135,1.0508283040178528,1.3742191884050863,1.8141121353341891,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.326059635672642,0.20259124919049487,-1.29673457703929,-0.27976716882977715,1.7840484747022805,-1.7647377374836173,-0.09616120149038875,0.14200981654658149,1.0400726257987674,-0.07732885337933468,0.4461848274944442,1.8766000133386043,-1.1729396982827283,-0.44136308090887205,-0.807947049633955,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.005815007089722685,0.20259124919049487,-1.29673457703929,-0.27976716882977715,1.7840484747022805,-1.7647377374836173,-0.09616120149038875,0.14200981654658149,1.0400726257987674,-0.07732885337933468,0.4461848274944442,1.8766000133386043,-1.1729396982827283,-0.44136308090887205,-0.807947049633955,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.4541574871058097,0.20259124919049487,-1.29673457703929,-0.27976716882977715,1.7840484747022805,-1.7647377374836173,-0.09616120149038875,0.14200981654658149,1.0400726257987674,-0.07732885337933468,0.4461848274944442,1.8766000133386043,-1.1729396982827283,-0.44136308090887205,-0.807947049633955,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.2299862470977662,0.06348712313275619,-0.5699061610091963,-0.27976716882977715,-1.8012579455193438,-0.6995894169358039,-0.09616120149038875,0.14200981654658149,1.0400726257987674,-0.07732885337933468,0.4461848274944442,1.1315035258699608,-0.44186284819376775,-0.44136308090887205,1.3742191884050863,-0.3276967611642633,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,0.6666987129344079,0.20259124919049487,-1.29673457703929,-0.27976716882977715,1.7840484747022805,-1.7647377374836173,-0.09616120149038875,0.14200981654658149,1.0400726257987674,-0.07732885337933468,0.4461848274944442,1.8766000133386043,-1.1729396982827283,-0.44136308090887205,-0.807947049633955,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.1339128585228904,0.06348712313275619,-0.2064919529941496,-1.2600305494526824,0.8877218696468743,-0.6995894169358039,-0.09616120149038875,0.4339707880650469,-1.5837231002324317,0.6269412138277214,0.4461848274944442,1.1315035258699608,-0.0763244231492875,-1.3909394167713334,-0.807947049633955,-0.3276967611642633,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.5502308756806855,0.20259124919049487,-0.5699061610091963,1.960834844022578,1.7840484747022805,-0.6995894169358039,-0.09616120149038875,0.4339707880650469,-1.5837231002324317,0.6269412138277214,0.4461848274944442,1.8766000133386043,-0.44186284819376775,1.7290971153481822,-0.807947049633955,-0.3276967611642633,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.5502308756806855,0.20259124919049487,-0.5699061610091963,1.960834844022578,1.7840484747022805,-0.6995894169358039,-0.09616120149038875,0.4339707880650469,-1.5837231002324317,0.6269412138277214,0.4461848274944442,1.8766000133386043,-0.44186284819376775,1.7290971153481822,-0.807947049633955,-0.3276967611642633,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.5502308756806855,0.06348712313275619,-0.9333203690242432,-1.4000681752559547,1.7840484747022805,-0.6995894169358039,-0.09616120149038875,0.4339707880650469,-1.469645025187597,1.3312112810347774,0.4461848274944442,1.1315035258699608,-0.807401273238248,-1.5265931790373992,-0.2624054901241947,-0.3276967611642633,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
2.9994783787973716,1.0189678043756192,0.06348712313275619,0.5203364630359439,0.8405338375964004,-0.008604735408531747,0.3655589036120095,-0.09616120149038875,0.4339707880650469,-0.10070812464958005,-0.07732885337933468,0.4461848274944442,1.1315035258699608,0.654752426939673,0.6438670172196551,-1.3534886091437153,0.743207687084963,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.5822553385389774,0.20259124919049487,-1.6601487850543366,-0.27976716882977715,0.8877218696468743,-1.7647377374836173,-0.09616120149038875,0.4339707880650469,0.9259945507539326,1.3312112810347774,0.4461848274944442,1.8766000133386043,-1.5384781233272085,-0.44136308090887205,-0.807947049633955,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,0.09025838148515311,0.20259124919049487,-0.9333203690242432,-1.9602186784690436,-0.008604735408531747,-0.6995894169358039,-0.09616120149038875,0.4339707880650469,1.3823068509332714,-0.7815989205863907,0.4461848274944442,1.8766000133386043,-1.1729396982827283,2.13605840214638,1.9197607479148466,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.6463042642555613,0.06348712313275619,-0.2064919529941496,-1.2600305494526824,0.8877218696468743,-0.6995894169358039,-0.09616120149038875,0.7259317595835123,0.35560417552975887,-0.07732885337933468,0.4461848274944442,1.1315035258699608,-0.0763244231492875,-1.3909394167713334,-0.807947049633955,-0.3276967611642633,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.6463042642555613,0.20259124919049487,1.2471648790660375,0.0003080827767672271,0.8877218696468743,1.4307072241598229,-0.09616120149038875,0.7259317595835123,0.35560417552975887,-0.07732885337933468,0.4461848274944442,1.8766000133386043,1.3858292770286333,-0.17005555637674027,-1.3534886091437153,1.8141121353341891,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
2.9994783787973716,-0.48618194996410163,0.06348712313275619,1.2471648790660375,0.0003080827767672271,-0.9049313404639379,1.4307072241598229,-0.09616120149038875,0.7259317595835123,0.35560417552975887,-0.07732885337933468,0.4461848274944442,1.1315035258699608,1.3858292770286333,-0.17005555637674027,1.9197607479148466,1.8141121353341891,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
2.9994783787973716,0.1863317700600289,0.06348712313275619,0.15692225502089718,-1.9602186784690436,-1.8012579455193438,0.3655589036120095,-0.09616120149038875,0.7259317595835123,0.5837603256194284,1.3312112810347774,0.4461848274944442,1.1315035258699608,-0.0763244231492875,2.000404639880314,1.3742191884050863,-0.3276967611642633,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.5822553385389774,0.06348712313275619,-0.2064919529941496,-1.2600305494526824,0.8877218696468743,-0.6995894169358039,-0.09616120149038875,0.7259317595835123,1.154150700843602,-0.07732885337933468,0.4461848274944442,1.1315035258699608,-0.0763244231492875,-1.3909394167713334,-0.807947049633955,-0.3276967611642633,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,1.499334747249998,0.20259124919049487,0.5203364630359439,0.4204209601865838,-0.9049313404639379,0.3655589036120095,-0.09616120149038875,1.0178927311019776,0.013369950395254678,-0.7815989205863907,1.3367733055272673,1.8766000133386043,0.654752426939673,0.2369057304214574,1.3742191884050863,0.743207687084963,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,0.21835623291832082,0.06348712313275619,1.6105790870810843,-0.13972954302650498,0.8877218696468743,1.4307072241598229,-0.09616120149038875,1.0178927311019776,0.9259945507539326,-0.07732885337933468,1.3367733055272673,1.1315035258699608,1.7513677020731135,-0.30570931864280615,-0.807947049633955,1.8141121353341891,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.39010856138922584,0.06348712313275619,1.6105790870810843,-0.13972954302650498,0.8877218696468743,1.4307072241598229,-0.09616120149038875,1.0178927311019776,1.154150700843602,1.3312112810347774,1.3367733055272673,1.1315035258699608,1.7513677020731135,-0.30570931864280615,-0.807947049633955,1.8141121353341891,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.42213302424751775,0.06348712313275619,1.6105790870810843,-0.13972954302650498,0.8877218696468743,1.4307072241598229,-0.09616120149038875,1.0178927311019776,1.154150700843602,1.3312112810347774,1.3367733055272673,1.1315035258699608,1.7513677020731135,-0.30570931864280615,-0.807947049633955,1.8141121353341891,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,1.115041192950495,0.20259124919049487,1.6105790870810843,1.260646715006217,-0.9049313404639379,1.4307072241598229,-0.09616120149038875,1.309853702620443,-1.6978011752772664,0.6269412138277214,1.3367733055272673,1.8766000133386043,1.7513677020731135,1.0508283040178528,1.3742191884050863,1.8141121353341891,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.5182064128223935,0.20259124919049487,-1.29673457703929,-0.41980479463304937,0.8877218696468743,-1.7647377374836173,-0.09616120149038875,1.309853702620443,-0.3288642747392495,-0.7815989205863907,1.3367733055272673,1.8766000133386043,-1.1729396982827283,-0.577016843174938,-1.3534886091437153,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
